timestamp,id,xpos,ypos,heading,direction,energy,speed,totalDistance,datetime,micros
2013-11-28 19:04:07.5,4,74.4630229812,49.6423293304,-1.3038437334,-1.0629120171,1269.60969601,3.399979745,868.883361621,2013-11-28 19:04:07.500,500000
2013-11-28 19:04:07.5,5,60.7056619314,49.9531643924,-1.4442933707,-2.1495166897,973.40095067,1.0763724544,974.859210943,2013-11-28 19:04:07.500,500000
2013-11-28 19:04:07.5,6,64.7632627196,28.7834024219,-0.4452412154,-3.1374232776,1121.16,0.7910125677,1103.28447997,2013-11-28 19:04:07.500,500000
2013-11-28 19:04:07.5,8,66.6946600154,61.5282668077,-2.5950909183,-0.7982117977,1304.14763203,1.6710895884,1148.67898994,2013-11-28 19:04:07.500,500000
2013-11-28 19:04:07.5,11,69.8775074622,56.2281048719,-3.1192583817,-3.0878668452,1189.2308794,1.3033266293,1001.64661558,2013-11-28 19:04:07.500,500000
2013-11-28 19:04:07.5,13,71.0929,71.6505,2.7490831102,0.0,4.64523,0.0,1.98862,2013-11-28 19:04:07.500,500000
2013-11-28 19:04:07.5,14,73.5054977741,43.1354776144,-0.4311873872,-2.3318353909,988.771643819,2.3355700856,856.41958326,2013-11-28 19:04:07.500,500000
2013-11-28 19:04:07.5,1,77.6411294615,26.8365013647,-1.8237022691,-1.9674140885,1182.33857943,2.9087893667,902.748657452,2013-11-28 19:04:07.500,500000
2013-11-28 19:04:07.5,2,73.0438587027,57.9733882548,-2.1775273576,-1.7110645137,1027.65663632,2.6136945823,991.122935836,2013-11-28 19:04:07.500,500000
2013-11-28 19:04:08.5,3,77.134,70.651,-2.2454283337,0.0,4.24903,0.0,0.844066,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:08.5,4,72.1355347068,50.6832050989,-1.8024712311,-1.3942711148,1272.94229487,1.61046199,871.440425714,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:08.5,5,59.2487910582,49.2680877317,-1.8786896167,-2.1316691803,975.729988436,2.2847774663,976.473281483,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:08.5,6,64.5577888814,27.5354253148,-1.790351731,-2.5958249611,1121.48178484,1.1651600178,1104.57535451,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:08.5,8,65.7918655259,62.0381655259,-2.8384676741,-2.3566290095,1308.20436954,0.6761463154,1149.78298463,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:08.5,11,70.0592945454,55.3994319707,-2.5140254482,-2.7287716755,1192.23659055,0.6409715791,1002.51425309,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:08.5,13,71.0929,71.6505,2.7481261131,0.0,4.6452412956,0.0,1.98862,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:08.5,14,72.1277179323,42.0315403965,-0.5995252955,-1.376053385,992.101153611,1.1858835887,858.275677089,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:08.5,1,75.0381971952,26.0567452237,-1.6974546693,-1.458711176,1185.21061456,2.5403128792,905.508573814,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:08.5,2,70.9261111468,57.2859399078,-2.1365051646,-2.2244514495,1029.11958095,2.2483712059,993.386938725,2013-11-28 19:04:08.500,500000
2013-11-28 19:04:09.5,3,77.134,70.651,-2.2449906388,0.0,4.24903,0.0,0.844066,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:09.5,4,71.0255998908,49.6510043145,-1.2246178256,-2.8733321311,1276.40204419,2.2081885069,873.131369056,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:09.5,5,57.872581712,47.8102355818,-1.6018009441,-2.7117864715,978.167253306,1.6116424531,978.50609226,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:09.5,6,63.5843501209,26.6960253148,-2.0452522695,-2.2867934572,1121.8871073,1.8890563361,1105.86799572,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:09.5,8,65.6049208296,60.4204588229,3.0965760174,-2.9881853633,1312.14359876,1.9213224282,1151.42656966,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:09.5,11,68.7723349576,55.2081637349,-2.4477026746,-1.7335763438,1196.52161479,1.8195526454,1003.85272666,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:09.5,13,71.0929,71.6505,2.748737416,0.0,4.64525,0.0,1.98862,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:09.5,14,71.7184108864,41.8201665359,-1.5599460865,2.9527411705,996.866201596,1.0921782014,859.044528222,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:09.5,1,73.3219333797,26.4062084059,-1.9291803617,-2.4399991228,1187.7631944,1.0043932154,907.318643433,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:09.5,2,69.9101662731,55.9010214538,-2.5108388895,-3.1349855483,1031.90988193,0.9634405545,995.147811092,2013-11-28 19:04:09.500,500000
2013-11-28 19:04:10.5,3,77.134,70.651,-2.2462838478,0.0,4.24903,0.0,0.844066,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:10.5,4,70.8077078651,47.6438926232,-1.9156708585,-3.1197480409,1279.43720506,1.7517236236,875.154567419,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:10.5,5,57.7371221791,47.2526745164,-1.7303375009,0.4642952057,980.605317046,0.6846110468,979.31777768,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:10.5,6,62.4966078694,24.5524379861,-2.1930990404,3.1246604325,1124.0736238,2.8370005427,1108.35238771,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:10.5,8,65.569560385,59.0398589573,2.867778306,2.5612777393,1315.14427088,1.28076717,1152.85356772,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:10.5,11,67.399512068,53.244463702,-2.9679489389,-2.9026658488,1201.51961242,3.1513868422,1006.38922851,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:10.5,13,71.0929,71.6505,2.749038404,0.0,4.64525,0.0,1.98862,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:10.5,14,72.0254276953,40.4757837596,-1.9445701417,2.895931518,1001.18715046,1.8598584365,860.42365379,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:10.5,1,73.6123252919,24.0751020705,-2.563957992,2.7284274396,1190.87502034,3.0779826559,909.719236702,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:10.5,2,70.2306613611,55.1863784756,-2.7975823459,2.9820952054,1034.42922722,1.1469023868,995.947755287,2013-11-28 19:04:10.500,500000
2013-11-28 19:04:11.5,3,77.134,70.651,-2.2469332341,0.0,4.24904,0.0,0.844066,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:11.5,4,71.1854348813,45.5018825832,-3.0572317875,2.7334588399,1282.65187429,2.8170266884,877.35010864,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:11.5,5,57.9915627726,47.0717203175,2.3592837582,3.0726473021,983.840564982,1.8180645069,980.107839856,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:11.5,6,63.649865307,21.7806521198,2.7090112196,2.5861256643,1127.24232563,2.7800358107,1111.39232563,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:11.5,8,66.4093283457,57.8453077154,2.5297998106,2.845503967,1317.97824477,1.7445822981,1154.32884059,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:11.5,11,67.1627973211,50.9191047427,2.716823566,-3.1035136632,1205.48026789,1.6817351528,1008.73265842,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:11.5,13,71.0929,71.6505,2.7479374304,0.0,4.64525,0.0,1.98862,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:11.5,14,73.0094158075,37.3406589397,2.7987556616,2.7366406693,1005.3465956,4.0418186753,863.713246964,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:11.5,1,76.3190963531,22.2891553538,0.2715914485,1.8754367979,1196.85432476,3.8510882461,913.084305888,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:11.5,2,70.6262493455,52.9992378821,2.9237712261,2.8151457512,1036.3363381,2.8695511387,998.177324098,2013-11-28 19:04:11.500,500000
2013-11-28 19:04:12.5,3,77.134,70.651,-2.2461756141,0.0,4.24904,0.0,0.844066,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,4,72.8865296561,43.2379435604,2.7633416572,2.2908621067,1286.28145295,2.5519050638,880.205017066,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,5,58.7365266495,44.2306549175,3.0123129459,2.8270999452,986.892351927,3.2737453284,983.055955324,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,6,64.8509579459,19.3944444588,1.8784305002,2.819315686,1129.86875824,3.2447502581,1114.07401319,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,8,67.2525179042,55.8131751076,-2.9776332851,2.302489843,1318.80764533,1.7925061208,1156.55880798,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,11,67.2201005546,49.5315593894,2.5002002698,2.7864587525,1207.43806958,1.1693612872,1010.13034791,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,12,61.2693200714,52.5637586731,-0.5631337387,0.8163250755,1550.43986453,1.4649099892,964.23722345,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,13,71.0929,71.6505,2.7473710343,0.0,4.64526,0.0,1.98862,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,14,75.0075410632,34.1044978656,2.9450047315,2.5859163543,1009.07175618,4.2661427831,867.523400413,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,1,79.0215611546,20.7447635975,-0.5721770267,2.5848160748,1204.33848501,2.5197556572,916.261280677,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:12.5,2,71.7885725141,50.7000053655,2.385688521,2.6157511728,1038.50599697,2.2703736304,1000.75938182,2013-11-28 19:04:12.500,500000
2013-11-28 19:04:13.5,3,77.134,70.651,-2.2455762083,0.0,4.24904,0.0,0.844066,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,4,74.4998489249,41.4817861004,-2.8596227089,2.7332613878,1290.15089337,2.4927414233,882.617971404,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,5,58.8985944567,41.0202539452,-2.8667891245,-2.9697647,989.631744105,3.3702978858,986.30779508,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,6,65.5781880106,15.5562563628,2.7132210851,3.0179832042,1132.5434888,3.4662782414,1117.98482741,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,8,67.3146263863,56.3340677146,-2.1236645085,-1.3474141398,1319.34292412,1.3764125674,1157.78348961,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,11,67.5494415319,47.8524588724,2.9046886935,-3.1122337319,1207.84806596,2.1237030447,1011.86065957,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,12,61.1863304595,52.3625165413,-0.8923161174,-2.2100160995,1552.87949573,2.1006999608,965.307798294,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,13,71.0929,71.6505,2.7480472377,0.0,4.64526,0.0,1.98862,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,14,77.008483616,29.6058806534,-2.8094075037,2.8473189335,1013.5886345,4.6932764332,872.459432843,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,1,78.2992654634,17.1302749059,-2.1525968813,-2.598325777,1209.5910504,5.6059971201,920.114936341,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:13.5,2,72.9769940284,48.8158408653,2.8028808574,2.6717859749,1040.78950375,1.9309774447,1002.98611527,2013-11-28 19:04:13.500,500000
2013-11-28 19:04:14.5,3,77.134,70.651,-2.2456267539,0.0,4.24904,0.0,0.844066,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,4,74.8968408042,38.2532251699,-2.1190297579,-3.0737513449,1294.17065781,3.6497975388,885.89155246,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,5,57.5684218815,37.725152508,-2.2781890072,-2.6573238136,992.337928335,4.1786102556,989.882355651,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,6,65.637290917,14.4736946417,2.5360075581,-0.6102887514,1138.06865043,0.8965562242,1119.35347278,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,8,66.1232774328,55.3589467763,-1.7984290797,-2.4445556566,1321.45637749,1.8081684054,1159.39873974,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,11,66.9479411185,46.5346974517,-2.8581918648,-2.4368794681,1208.34031191,1.2777146571,1013.35837429,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,12,58.3498447425,51.990338183,-0.94798975,-1.4930484508,1556.11615485,3.4026410268,968.238288368,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,13,71.0929,71.6505,2.7493189083,0.0,4.64527,0.0,1.98862,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,14,76.9579980988,26.019245247,-2.0079214338,-2.759692059,1018.04518585,3.5607567418,876.135450582,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,1,73.7495450639,12.9037266801,-1.7496271313,-2.0775843272,1215.1913932,6.4645958711,926.395904659,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:14.5,2,73.1533356333,47.0980804779,-2.7529959788,-2.8056944597,1041.36660795,1.3848936048,1004.75625566,2013-11-28 19:04:14.500,500000
2013-11-28 19:04:15.5,3,77.134,70.651,-2.245170502,0.0,4.24904,0.0,0.844066,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,4,73.7484868896,35.1974851782,-1.9325353564,-2.5740360461,1297.45007062,3.2142930059,889.192008059,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,5,55.3782888094,32.8046098536,-2.3905794213,-2.6548970674,995.249745659,6.064863709,995.270633362,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,6,63.998317867,15.1702660972,-2.2288788304,-1.4437081792,1141.68112626,2.6266960152,1121.18210466,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,8,63.0689613435,53.2078062472,-1.828726287,-2.0782205808,1325.08504928,5.2689937882,1163.14848849,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,11,66.0497001273,44.6494644678,-2.5572854695,-2.6421696067,1211.64699238,2.8713627535,1015.45281726,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,12,54.5234083176,51.7628327484,-1.0352546031,-1.7869033153,1559.66930132,4.5342424261,972.085410007,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,13,71.0929,71.6505,2.7487760406,0.0,4.64527,0.0,1.98862,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,14,74.7732174984,22.4053671505,-2.1985919174,-2.4612981522,1022.40270367,4.4668214663,880.372217251,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,1,67.4193416273,10.2830744658,-2.0390561069,-1.9085324664,1219.71545575,6.9597730088,933.253081436,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:15.5,2,71.8795813367,46.6065707741,-2.0868299269,-1.7377690317,1042.55208654,1.994249709,1006.19604327,2013-11-28 19:04:15.500,500000
2013-11-28 19:04:16.5,3,77.134,70.651,-2.2456832533,0.0,4.24904,0.0,0.844066,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,4,71.194315519,32.698358201,-1.9035870728,-2.2493014834,1301.525885,3.9008058562,892.785833814,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,5,51.8832298678,28.7696642971,-2.3155927346,-2.1760497749,998.390451555,4.7459134045,1000.66566222,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,6,60.7446385335,15.5837818388,-2.3678555083,-1.4151880994,1146.43118797,3.8821136615,1124.46635165,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,8,58.2784206827,51.0161909232,-1.6651823622,-1.9520708354,1329.37630549,4.8717591476,1168.42313317,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,11,64.0855751982,42.0480300728,-2.324552136,-2.466191825,1215.755505,3.4785465309,1018.71691375,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,12,50.1372845955,49.8064747987,-1.1700092354,-1.9977954207,1564.06286208,4.62003418,976.903989242,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,13,71.0929,71.6505,2.7481411421,0.0,4.64528,0.0,1.98862,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,14,71.8593175184,19.4237564877,-2.2397038691,-2.3817461309,1026.87864432,3.7616380304,884.543542775,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,1,61.9308818703,8.7730493339,-1.9263703421,-1.7677020853,1225.01322973,4.5318559657,938.951364654,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:16.5,2,69.3864711341,46.4556006428,-1.7271877427,-1.440945871,1045.32220546,3.0484980799,1008.70900482,2013-11-28 19:04:16.500,500000
2013-11-28 19:04:17.5,3,77.134,70.651,-2.2464439451,0.0,4.24904,0.0,0.844066,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,4,68.8224080325,30.158808815,-1.9496535686,-2.6024500671,1304.84974107,3.3192642142,896.28171353,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,5,47.9164088064,25.7732632823,-2.2133242811,-2.4176939088,1001.93371073,5.4190446817,1005.65501185,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,6,56.3867241022,15.4928236731,-1.8988351342,-1.8336358935,1149.84053984,4.9031290745,1128.86141519,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,8,54.5840498772,49.2509898179,-1.8535048521,-2.1787299852,1333.78151504,4.0320417762,1172.53253945,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,11,62.3769208592,40.1291206203,-2.2406798886,-2.3898596179,1219.94439491,1.7729891001,1021.29244427,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,12,46.5900829702,48.3298389734,-1.4866628938,-2.2782223125,1567.60640002,3.3413072054,980.77211004,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,13,71.0929,71.6505,2.7484074772,0.0,4.64528,0.0,1.98862,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,14,69.688068325,16.6681245409,-2.1158017868,-2.5164337345,1030.78286542,3.4624040755,888.05414294,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,1,57.2397316397,7.8897838533,-1.8703362619,-1.7163835905,1228.55930423,5.2892700359,943.725395797,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:17.5,2,65.8959350745,46.5087457916,-1.8729238,-1.8724189463,1048.08234308,3.5647378922,1012.23872682,2013-11-28 19:04:17.500,500000
2013-11-28 19:04:18.5,3,77.134,70.651,-2.2473836957,0.0,4.24904,0.0,0.844066,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,4,66.7862861796,27.3605321671,-2.0171400737,-2.1758586587,1309.5963772,3.1235466467,899.779014925,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,5,44.7734640119,20.7413572149,-2.0215380507,-2.6668834472,1006.90013185,6.3515813601,1011.60730701,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,6,52.5827450229,13.0225178961,-2.8950010423,-2.5871709924,1156.51279547,3.9141088428,1133.49620759,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,8,50.7671160893,46.7716301396,-1.6943804663,-2.1251738722,1338.6686067,4.4628043605,1177.08532824,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,11,60.7219993634,38.6912685982,-2.5541814214,-2.1720442402,1224.07896052,2.8716788013,1023.49068609,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,12,44.1223882195,45.1353220756,-1.6269220443,-2.4871469513,1571.13624774,4.7650959457,984.813756455,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,13,71.0929,71.6505,2.7488186796,0.0,4.64528,0.0,1.98862,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,14,67.9224923843,13.639230636,-2.5680436308,-2.7103498432,1035.57383575,3.3119850096,891.566494323,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,1,52.5558502925,8.2151713499,-1.2202439944,-1.144555501,1232.07223932,3.627610266,948.484235023,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:18.5,2,62.9198751921,45.1735350745,-1.5556794021,-1.6406349718,1050.69888466,2.902880169,1015.52888466,2013-11-28 19:04:18.500,500000
2013-11-28 19:04:19.5,3,77.134,70.651,-2.2478526545,0.0,4.24904,0.0,0.844066,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,4,64.7002388535,26.8523595219,-2.0078477255,-1.3822422076,1313.89699734,1.0899243037,901.97483112,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,5,42.4787297452,14.7961895065,-2.2034549128,-2.8955022015,1010.63826347,6.1185513006,1017.99068528,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,6,51.7618047079,9.1995827757,-2.5065213741,-2.8930929098,1161.08293399,4.0102615981,1137.43698814,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,8,48.6158133231,44.2739889252,-1.8034762617,-2.6963171622,1343.83332839,2.4998152795,1180.4514201,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,11,58.4143229358,37.1373367949,-2.8926790767,-2.4001000175,1227.24496974,2.216016588,1026.27846379,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,12,41.7843712099,41.950759932,-1.9189833198,-2.6030403431,1574.73545851,2.607982016,988.767133412,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,13,71.0929,71.6505,2.7489687794,0.0,4.64528,0.0,1.98862,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,14,66.9876589654,11.4002844558,-2.347316393,-2.8243224388,1038.73311014,1.4732857324,893.993734334,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,1,50.6399810959,10.1373082847,-0.3089251051,-0.5632484534,1236.73026222,2.3337286671,951.240904173,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:19.5,2,60.7714498491,46.8634403622,-1.5023906468,-0.3973353373,1053.37471835,3.2174580564,1018.46541974,2013-11-28 19:04:19.500,500000
2013-11-28 19:04:20.5,3,77.134,70.651,-2.2476430763,0.0,4.24905,0.0,0.844066,2013-11-28 19:04:20.500,500000
2013-11-28 19:04:20.5,4,64.8290083658,26.7188146401,-1.7711954993,2.1995222432,1316.2262764,1.1844041214,902.5929756,2013-11-28 19:04:20.500,500000
2013-11-28 19:04:20.5,5,41.6400556304,9.597234137,-2.558078245,-3.0378343301,1015.61173329,4.1588640722,1023.26585596,2013-11-28 19:04:20.500,500000
2013-11-28 19:04:20.5,6,49.4135399946,5.9785176079,-1.1961585764,-2.2846899568,1164.54338161,4.0655684606,1141.48775343,2013-11-28 19:04:20.500,500000
2013-11-28 19:04:20.5,8,47.3368666932,42.6451387343,-2.2953330908,-2.7189046253,1347.50806977,2.2860595924,1182.5437535,2013-11-28 19:04:20.500,500000
2013-11-28 19:04:20.5,11,57.9765929083,34.6815451002,2.8817890609,-3.085646443,1228.91645789,2.5957734789,1028.82449604,2013-11-28 19:04:20.500,500000
2013-11-28 19:04:20.5,12,40.718963556,40.2443434341,-2.3887246427,-2.5208027859,1577.8431522,1.9964705864,990.783209293,2013-11-28 19:04:20.500,500000
2013-11-28 19:04:20.5,13,71.0929,71.6505,2.7479825063,0.0,4.64529,0.0,1.98862,2013-11-28 19:04:20.500,500000
